time, pressure (hPa), altitude_raw (ft), acceleration_raw_x (ft/s^2), acceleration_raw_y, acceleration_raw_z, gyro_x (radians/s), gyro_y, gyro_z, altitude_filtered (ft), velocity_filtered (ft/s), acceleration_filtered (ft/s^2), temperature (from IMU, degrees C), ats_position (servo degrees)
286572,939.64,631.75,-21.54,-36.94,-68.90,-3.03,34.23,-0.69,2078.44,-22.52,102.74,13.27,1.00
286602,939.77,630.52,-58.73,-24.63,-49.00,1.43,33.61,-0.01,2076.70,-20.64,90.61,13.25,1.00
286633,940.06,628.02,-54.40,-6.23,-50.49,3.14,34.25,3.33,2074.24,-19.68,81.87,13.25,1.00
286662,940.10,627.60,-80.09,10.66,-109.99,1.70,33.75,6.60,2071.96,-17.91,111.44,13.24,1.00
286692,939.97,628.76,-55.37,-1.52,-110.15,-2.61,33.77,7.84,2070.45,-15.25,117.86,13.26,1.00
286723,939.94,629.05,-32.00,-20.71,-112.29,-6.11,34.17,5.38,2069.30,-12.31,118.25,13.25,1.00
286752,939.81,630.24,-28.72,-48.41,-73.84,-6.38,33.71,1.25,2068.82,-9.24,104.49,13.22,1.00
286782,939.94,629.09,-55.57,-55.61,-66.92,-3.14,35.52,-1.80,2068.03,-6.57,103.81,13.24,1.00
286812,940.29,625.97,-86.41,-31.93,-86.68,1.77,37.06,-0.93,2066.19,-4.54,116.09,13.24,1.00
286843,940.49,624.19,-93.90,13.96,-124.29,5.02,37.64,5.59,2063.94,-2.29,137.91,13.29,1.00
286872,940.45,624.51,-43.31,-3.14,-126.57,-2.38,37.57,7.04,2062.14,0.32,135.68,13.25,1.00
286902,940.63,622.97,-16.35,-20.47,-117.46,-7.02,38.14,4.20,2060.01,2.38,127.37,13.24,1.00
286933,940.52,623.97,-40.58,-47.63,-65.22,-6.49,38.34,0.64,2058.56,4.43,107.33,13.25,1.00
286962,940.75,621.87,-102.73,-46.68,-71.18,-1.16,38.72,-1.39,2056.54,6.19,121.45,13.29,1.00
286992,941.19,617.97,-115.76,10.55,-111.32,5.30,38.64,1.30,2053.29,7.50,142.83,13.28,1.00
287022,941.36,616.47,-69.88,17.03,-128.58,1.14,37.63,3.75,2049.86,8.81,145.25,13.26,1.00
287053,941.35,616.63,-23.79,6.72,-121.94,-2.45,37.03,4.69,2046.94,10.22,133.96,13.30,1.00
287082,941.49,615.36,10.12,-0.76,-58.37,-5.29,37.36,2.80,2043.87,10.44,93.48,13.25,1.00
287112,941.45,615.72,-47.22,-12.30,-75.85,-2.68,34.23,1.57,2041.34,10.84,91.69,13.27,1.00
287143,941.65,613.93,-69.01,-12.39,-66.04,-1.44,33.66,1.15,2038.41,10.96,94.18,13.27,1.00
287172,942.00,610.82,-82.54,-1.94,-104.20,-0.24,34.78,1.74,2034.64,10.90,115.16,13.26,1.00
287202,942.22,608.92,-47.09,11.07,-128.57,0.87,34.33,2.58,2030.57,11.01,127.18,13.25,1.00
287232,942.12,609.78,-26.11,14.25,-128.45,-0.21,34.10,3.31,2027.32,11.92,129.69,13.24,1.00
287263,942.31,608.09,-35.23,8.52,-100.08,-1.88,34.06,3.67,2023.82,12.29,117.08,13.26,1.00
287292,942.30,608.21,-49.64,-2.51,-71.88,-3.16,33.14,3.49,2020.78,12.58,100.99,13.24,1.00
287322,942.48,606.64,-71.99,-13.75,-84.07,-3.81,33.63,2.13,2017.51,12.72,106.68,13.25,1.00
287358,943.20,600.28,-91.39,-24.45,-114.71,-2.51,33.21,-0.21,2012.15,11.75,129.41,13.24,1.00
287387,943.22,600.05,-57.87,-19.87,-112.96,-0.23,31.64,-0.58,2007.30,11.32,128.88,13.25,1.00
287412,943.34,599.02,-40.25,-7.97,-95.64,1.75,30.49,0.93,2002.61,10.69,115.42,13.25,1.00
287448,943.38,598.70,-14.87,4.06,-64.60,2.10,28.75,4.34,1998.33,9.69,88.86,13.24,1.00
287477,943.35,598.90,-32.01,1.70,-46.24,-0.70,26.63,5.95,1994.60,8.60,71.19,13.25,1.00
287507,943.41,598.43,-48.95,-12.23,-38.12,-3.61,25.01,5.83,1991.11,7.54,66.87,13.27,1.00
287538,943.43,598.25,-56.96,-27.55,-38.44,-5.45,23.57,4.00,1987.95,6.84,70.74,13.27,1.00
287567,943.43,598.23,-46.80,-34.74,-42.46,-5.48,22.13,1.39,1985.14,6.49,71.47,13.25,1.00
287592,943.31,599.30,-37.87,-34.84,-45.28,-4.26,21.23,-0.79,1983.07,6.72,69.88,13.22,1.00
287622,943.28,599.58,-26.46,-29.66,-42.09,-2.24,20.46,-1.78,1981.36,7.06,63.38,13.23,1.00
287653,943.35,598.91,-21.24,-16.71,-41.25,-0.38,19.47,-1.50,1979.60,7.14,55.75,13.24,1.00
287682,943.47,597.85,-14.30,-8.14,-26.48,0.53,18.76,-0.36,1977.63,6.68,42.43,13.24,1.00
287712,943.63,596.45,-10.45,-1.14,-25.39,0.74,18.10,0.72,1975.33,5.69,34.33,13.25,1.00
287743,943.93,593.81,-4.14,4.00,-36.31,0.08,17.32,1.16,1972.24,4.08,35.63,13.22,1.00
287772,944.30,590.52,-3.03,1.12,-21.24,-0.71,16.77,0.86,1968.19,1.53,27.95,13.26,1.00
287802,944.60,587.91,-24.26,-6.04,-7.13,-0.70,15.96,0.21,1963.53,-1.52,26.88,13.22,1.00
287832,944.66,587.38,-22.28,-11.72,-2.87,-0.15,14.70,-0.35,1959.14,-4.30,26.03,13.25,1.00
287863,944.62,587.73,-23.29,-13.94,-2.84,1.05,13.74,-0.39,1955.34,-6.52,26.70,13.25,1.00
287892,944.61,587.80,-15.40,-13.87,-3.82,1.92,12.28,-0.10,1951.96,-8.41,23.64,13.25,1.00
287922,944.54,588.41,-13.84,-14.38,0.25,2.61,11.37,0.45,1949.17,-9.83,21.64,13.25,1.00
287953,944.45,589.22,-6.26,-13.28,-6.71,2.98,10.56,1.17,1947.00,-10.80,18.66,13.23,1.00
287982,944.36,589.98,-6.36,-13.52,-4.34,2.93,9.85,1.83,1945.36,-11.36,16.97,13.20,1.00
288012,944.29,590.67,-7.22,-13.13,-3.86,2.71,9.27,2.38,1944.17,-11.57,16.16,13.25,1.00
288042,944.27,590.83,-7.90,-12.21,14.32,2.28,8.70,2.73,1943.19,-11.56,18.46,13.23,1.00
288073,944.27,590.80,-15.34,-12.86,8.02,2.10,8.92,3.23,1942.31,-11.41,20.13,13.21,1.00
288102,944.47,589.05,-22.23,-11.94,7.83,1.56,8.29,3.21,1940.86,-11.63,23.54,13.23,1.00
288132,944.76,586.52,-19.58,-10.98,5.70,1.23,7.77,3.01,1938.57,-12.52,23.33,13.20,1.00
288163,944.96,584.72,-24.63,-9.57,5.07,1.02,7.19,2.66,1935.83,-13.72,25.26,13.23,1.00
288192,945.10,583.51,-33.62,-8.22,0.22,0.90,6.84,2.38,1932.92,-14.89,30.32,13.23,1.00
288222,945.21,582.52,-49.23,-4.24,-8.13,0.87,6.69,2.31,1929.94,-15.80,41.01,13.21,1.00
288252,945.33,581.49,-18.53,-7.03,-14.03,0.83,6.69,2.33,1926.88,-16.93,31.94,13.23,1.00
288283,945.45,580.42,-21.11,-4.71,-23.44,0.80,7.41,2.21,1923.74,-18.14,31.91,13.23,1.00
288312,945.58,579.30,-9.68,-3.51,-32.04,0.73,8.42,2.23,1920.50,-19.37,32.84,13.20,1.00
288342,945.67,578.50,-20.14,-4.03,-31.45,0.77,9.07,2.36,1917.31,-20.47,35.39,13.18,1.00
288373,945.69,578.28,-13.44,-8.67,-19.76,0.88,7.89,2.46,1914.38,-21.45,29.98,13.16,1.00
288402,945.73,577.97,-21.34,-8.03,-34.45,1.11,5.56,2.42,1911.65,-22.12,36.11,13.21,1.00
288432,945.79,577.42,-5.41,-10.99,-24.27,1.10,3.55,2.32,1909.02,-22.78,31.27,13.21,1.00
288462,945.81,577.25,-14.15,-13.23,-16.75,1.43,2.15,2.19,1906.61,-23.34,28.20,13.17,1.00
288493,945.81,577.23,-17.50,-15.41,-30.09,1.55,0.01,2.00,1904.48,-23.54,33.54,13.16,1.00
288522,945.83,577.04,-21.39,-17.37,-20.17,1.77,-1.17,1.71,1902.51,-23.57,33.86,13.15,1.00
288552,945.89,576.58,-18.83,-17.33,-9.64,2.08,-2.25,1.29,1900.60,-23.64,30.33,13.12,1.00
288583,946.01,575.52,-12.81,-15.14,-6.46,2.34,-2.91,0.55,1898.50,-24.00,25.20,13.18,1.00
288612,946.16,574.15,-16.03,-17.04,-4.05,2.37,-2.95,-0.07,1896.11,-24.65,24.40,13.17,1.00
288642,946.38,572.24,-13.15,-15.99,0.53,2.29,-3.20,-0.70,1893.23,-25.72,22.39,13.16,1.00
288672,946.65,569.90,-9.60,-12.84,7.49,2.07,-3.26,-1.25,1889.75,-27.34,19.84,13.18,1.00
288703,946.89,567.76,-11.92,-17.33,8.69,1.73,-3.58,-1.70,1885.80,-29.27,21.41,13.18,1.00
288732,947.09,566.00,-10.94,-19.42,10.00,1.25,-3.72,-1.96,1881.59,-31.33,23.03,13.21,1.00
288762,947.36,563.57,-7.25,-16.29,12.46,0.71,-3.41,-1.95,1876.87,-33.76,22.33,13.11,1.00
288793,947.58,561.67,-2.86,-18.63,13.65,0.21,-2.92,-1.80,1871.90,-36.31,22.82,13.14,1.00
288822,947.69,560.72,-0.51,-10.92,7.86,-0.28,-2.27,-1.54,1867.09,-38.81,17.74,13.16,1.00
288858,947.54,562.04,2.84,-14.85,8.26,-0.91,-2.10,-1.21,1863.30,-40.44,17.45,13.16,1.00
288887,947.46,562.75,0.73,-12.01,7.05,-1.16,-2.27,-0.88,1860.20,-41.51,15.55,13.17,1.00
288912,947.33,563.84,2.89,-11.11,1.88,-1.39,-2.43,-0.47,1857.88,-41.98,13.42,13.16,1.00
288948,947.26,564.54,-0.09,-13.74,1.93,-1.54,-2.38,0.17,1856.09,-42.01,13.67,13.15,1.00
288977,947.22,564.87,-2.33,-22.25,-0.83,-1.52,-2.32,0.73,1854.65,-41.64,18.39,13.18,1.00
289007,947.22,564.87,-2.72,-18.28,-1.16,-1.35,-2.39,1.20,1853.39,-41.10,18.46,13.13,1.00
289038,947.27,564.37,-1.76,-17.23,-3.50,-1.03,-2.91,1.53,1852.10,-40.61,18.03,13.15,1.00
289067,947.38,563.42,-10.89,-25.43,-3.33,-0.74,-2.92,1.75,1850.61,-40.17,23.36,13.18,1.00
289092,947.41,563.15,-24.07,-39.20,-9.68,-0.33,-3.04,2.06,1849.20,-39.32,36.17,13.13,1.00
289123,947.47,562.67,-37.54,-33.93,-18.66,-0.02,-3.49,2.39,1847.81,-38.19,45.79,13.18,1.00
289152,947.52,562.21,-93.37,-51.97,-28.25,0.13,-4.58,2.93,1846.45,-36.15,80.85,13.19,1.00
289182,947.51,562.27,-99.12,-78.78,3.95,0.25,-5.48,5.66,1845.34,-33.16,105.67,13.18,1.00
289212,947.86,559.26,-98.18,-104.01,19.56,1.81,-4.49,7.64,1843.27,-30.40,126.62,13.20,1.00
289243,948.20,556.25,-95.85,-100.91,15.17,2.80,-2.82,7.88,1840.33,-28.13,133.86,13.16,1.00
289272,948.51,553.53,-69.19,-102.79,13.77,3.47,-3.53,8.18,1836.73,-26.54,128.87,13.12,1.00
289302,948.86,550.41,-74.13,-106.99,32.43,4.40,-5.72,7.34,1832.38,-25.56,131.71,13.15,1.00
289333,949.18,547.59,-55.26,-104.40,41.74,6.48,-8.59,5.78,1827.47,-25.14,128.21,13.16,1.00
289362,949.35,546.15,-27.01,-94.93,37.20,7.96,-10.06,3.65,1822.58,-25.02,115.88,13.10,1.00
289392,949.53,544.52,6.69,-80.87,-4.19,8.67,-6.83,2.04,1817.63,-25.48,97.11,13.14,1.00
289422,949.81,542.12,7.94,-56.71,7.45,8.00,-4.54,0.73,1812.31,-26.86,75.77,13.17,1.00
289453,950.05,540.03,3.98,-42.60,-3.80,7.37,-3.36,-0.18,1806.76,-28.93,57.98,13.12,1.00
289482,950.10,539.58,3.02,-40.25,-11.68,6.77,-2.91,-0.91,1801.64,-30.90,49.32,13.18,1.00
289512,950.37,537.15,-5.75,-21.35,-3.03,6.59,-2.96,-1.80,1796.12,-33.55,34.68,13.17,1.00
289543,950.69,534.40,-4.29,-25.63,-16.67,5.46,-3.36,-2.31,1790.12,-36.67,32.60,13.16,1.00
289572,950.95,532.14,6.09,-34.11,-12.62,5.51,-3.33,-3.13,1783.87,-39.86,34.90,13.21,1.00
289602,951.07,531.09,-4.38,-35.44,-21.35,5.41,-3.41,-4.77,1777.87,-42.66,38.51,13.16,1.00
289632,951.04,531.33,-27.93,-50.27,-13.57,5.03,-4.18,-6.16,1772.62,-44.50,49.65,13.16,1.00
289663,950.97,531.96,-73.24,-50.01,-45.48,4.53,-5.51,-7.84,1768.21,-44.88,76.73,13.15,1.00
289692,950.79,533.54,-127.76,-34.93,-73.57,2.30,-7.15,-8.42,1764.97,-43.16,117.22,13.14,1.00
289722,950.72,534.12,-18.02,-31.98,-2.19,-0.30,-7.79,-7.38,1762.33,-41.86,73.65,13.18,1.00
289752,950.75,533.88,-45.48,-48.87,-16.24,-1.81,-6.70,-7.70,1759.96,-40.65,70.97,13.14,1.00
289782,950.67,534.56,-56.48,-56.81,9.62,-3.18,-3.28,-6.72,1758.18,-38.88,76.22,13.17,1.00
289812,950.73,534.02,-49.69,-58.06,24.74,-3.65,-2.06,-6.08,1756.45,-37.03,78.44,13.17,1.00
289842,950.86,532.92,-57.33,-57.24,21.16,-3.68,0.58,-4.87,1754.55,-35.28,81.30,13.18,1.00
289873,951.13,530.53,-38.70,-48.09,-1.07,-3.53,2.15,-4.34,1751.97,-34.38,70.70,13.21,1.00
289902,951.38,528.36,-23.06,-48.29,1.29,-3.35,2.55,-4.41,1748.87,-34.20,61.39,13.16,1.00
289932,951.47,527.54,-18.66,-51.17,-3.27,-3.13,2.22,-4.78,1745.82,-34.13,57.69,13.19,1.00
289962,951.58,526.61,-9.13,-49.80,-8.25,-2.84,1.75,-5.16,1742.77,-34.16,54.22,13.18,1.00
289993,951.72,525.38,-1.35,-46.60,-7.00,-2.52,1.55,-5.40,1739.60,-34.40,50.38,13.21,1.00
290022,951.66,525.85,-0.02,-49.44,-11.26,-2.09,1.15,-5.41,1736.99,-34.20,50.55,13.18,1.00
290052,951.68,525.72,1.08,-39.35,-5.10,-1.62,0.37,-5.18,1734.64,-33.93,44.67,13.19,1.00
290083,951.73,525.30,8.06,-26.48,-9.31,-1.00,-0.73,-4.49,1732.42,-33.80,36.29,13.14,1.00
290112,951.80,524.67,17.10,-23.50,-16.58,-0.79,0.46,-3.89,1730.22,-33.73,34.75,13.15,1.00
290142,951.84,524.26,23.76,-21.15,-23.09,-0.47,0.36,-3.25,1728.12,-33.53,37.21,13.15,1.00
290172,951.99,522.99,14.30,-14.40,-23.26,-0.27,0.20,-2.66,1725.78,-33.60,33.77,13.17,1.00
290203,952.12,521.89,12.93,-7.62,-20.25,-0.05,-0.44,-2.06,1723.28,-33.93,29.13,13.20,1.00
290232,952.19,521.24,20.38,-8.03,-23.73,0.12,-1.43,-1.56,1720.82,-34.21,30.84,13.13,1.00
290262,952.33,520.03,8.77,-3.83,-21.20,0.31,-2.41,-1.16,1718.17,-34.73,26.73,13.12,1.00
290293,952.44,519.07,8.18,-4.03,-23.76,0.47,-3.74,-0.84,1715.44,-35.33,26.03,13.15,1.00
290322,952.56,517.98,18.74,-6.13,-36.64,0.73,-4.35,-0.67,1712.61,-35.80,34.46,13.14,1.00
290358,952.77,516.12,7.19,-3.42,-36.31,0.86,-3.46,-0.44,1709.37,-36.52,35.92,13.16,1.00
290387,952.92,514.85,13.64,-8.45,-37.09,0.93,-0.82,-0.10,1706.00,-37.25,38.35,13.14,1.00
290412,953.08,513.47,60.71,-19.82,-70.71,0.66,3.80,0.28,1702.49,-37.31,69.17,13.14,1.00
290448,953.20,512.38,59.04,-33.69,-54.69,-0.39,13.30,0.56,1698.98,-36.98,78.96,13.18,1.00
290477,953.29,511.65,109.44,-90.15,-21.87,-0.11,17.99,0.98,1695.63,-35.62,113.89,13.18,1.00
290507,953.43,510.42,41.20,-70.51,12.44,1.47,25.77,2.11,1692.20,-34.59,96.94,13.14,1.00
290538,953.67,508.26,-72.68,-44.72,12.76,1.56,30.14,4.89,1688.36,-34.15,91.16,13.16,1.00
290567,954.12,504.39,-72.95,-28.87,-31.67,-0.43,30.80,7.54,1683.48,-34.69,87.59,13.15,1.00
290592,954.50,501.04,-126.23,-54.24,-110.88,-4.48,29.05,7.65,1677.89,-34.64,135.76,13.11,1.00
290622,954.58,500.31,-80.45,-69.52,-122.47,-7.68,27.41,4.05,1672.68,-33.68,150.05,13.11,1.00
290653,954.62,500.02,2.42,-78.37,-102.95,-7.21,23.65,-0.87,1667.99,-32.52,138.86,13.13,1.00
290682,954.59,500.29,13.75,-72.82,-73.38,-4.08,23.26,-4.06,1663.98,-31.34,120.12,13.12,1.00
290712,954.50,501.08,16.98,-64.17,-23.49,0.13,20.61,-4.90,1660.78,-30.29,93.19,13.10,1.00
290743,954.56,500.51,11.39,-51.68,0.38,3.70,17.47,-3.64,1657.76,-29.79,71.37,13.14,1.00
290772,954.72,499.10,-1.88,-37.67,-4.40,5.55,16.57,-1.02,1654.56,-30.01,53.27,13.13,1.00
290802,954.93,497.27,-8.72,-29.35,-20.34,6.11,14.42,1.73,1651.01,-30.82,44.32,13.13,1.00
290832,955.19,495.03,-5.79,-13.09,-19.79,4.32,13.40,4.60,1646.99,-32.31,33.53,13.21,1.00
290863,955.60,491.40,-2.34,-7.42,9.02,2.60,12.94,6.25,1641.98,-34.91,21.80,13.12,1.00
290892,955.95,488.36,3.91,1.44,25.77,0.33,12.46,6.91,1636.31,-37.99,24.12,13.13,1.00
290922,956.21,486.09,-11.47,-12.14,-18.32,-1.92,12.31,6.84,1630.34,-41.21,24.46,13.16,1.00
290953,956.41,484.40,-8.73,-21.28,-13.39,-4.36,12.11,5.92,1624.34,-44.36,25.61,13.14,1.00
290982,956.50,483.54,-18.13,-30.26,-10.23,-6.30,11.99,4.13,1618.65,-47.02,31.62,13.17,1.00
291012,956.56,483.06,8.02,-28.57,33.56,-7.24,11.95,1.94,1613.38,-49.07,38.74,13.17,1.00
291042,956.66,482.21,-29.69,-29.73,37.90,-7.49,11.90,-0.86,1608.36,-50.59,48.39,13.16,1.00
291073,956.68,481.97,-48.39,-39.99,39.63,-4.91,12.98,-3.26,1603.81,-51.29,62.38,13.14,1.00
291102,956.61,482.59,-67.32,-42.93,26.75,-2.29,12.73,-4.11,1600.03,-50.98,74.19,13.15,1.00
291132,956.58,482.85,-102.26,-24.25,-6.01,0.29,12.04,-3.74,1596.83,-49.74,91.02,13.13,1.00
291163,956.42,484.26,-89.27,-9.83,-46.36,1.74,12.25,-2.09,1594.59,-47.51,96.46,13.13,1.00
291192,956.23,485.89,-88.66,3.63,-66.29,2.12,13.10,-0.10,1593.33,-44.33,104.20,13.20,1.00
291222,956.19,486.27,-53.55,6.58,-87.26,1.30,12.27,1.90,1592.45,-40.90,103.33,13.16,1.00
291252,956.34,484.93,-44.48,11.90,-93.80,-0.10,10.40,2.83,1591.23,-37.82,103.96,13.12,1.00
291283,956.39,484.56,-0.53,5.89,-78.33,-1.16,9.98,3.11,1590.09,-35.08,90.20,13.13,1.00
291312,956.44,484.12,22.19,6.51,-90.06,-2.43,10.48,2.71,1588.98,-32.41,91.70,13.18,1.00
291342,956.53,483.29,26.59,-8.14,-59.55,-4.08,11.82,1.31,1587.75,-30.26,77.63,13.16,1.00
291373,956.49,483.62,37.62,-16.78,-27.95,-4.35,11.23,-0.16,1586.84,-28.33,62.55,13.14,1.00
291402,956.43,484.18,38.81,-19.59,-4.49,-3.79,10.06,-1.51,1586.31,-26.46,52.34,13.20,1.00
291432,956.38,484.65,40.22,-20.27,5.22,-2.92,9.66,-2.52,1586.08,-24.55,48.55,13.14,1.00
291462,956.42,484.25,28.28,-20.81,0.62,-1.91,10.39,-2.99,1585.76,-22.94,41.28,13.15,1.00
291493,956.52,483.41,23.96,-19.97,5.39,-0.92,12.48,-3.05,1585.19,-21.75,36.07,13.14,1.00
291522,956.74,481.51,-14.71,-20.84,4.64,0.44,13.52,-2.81,1583.98,-21.27,30.57,13.18,1.00
291552,957.02,479.00,-20.49,-11.39,12.38,1.46,12.66,-2.13,1581.94,-21.57,28.37,13.14,1.00
291583,957.38,475.94,-19.28,-7.44,6.42,2.37,13.07,-0.70,1578.93,-22.75,24.72,13.15,1.00
291612,957.68,473.24,-19.89,-6.64,-19.50,2.62,14.96,0.57,1575.19,-24.47,26.83,13.19,1.00
291642,957.99,470.60,-43.82,3.62,-28.51,2.62,15.14,1.66,1570.83,-26.30,40.67,13.17,1.00
291672,958.11,469.54,-27.37,2.14,-28.80,2.05,14.61,2.64,1566.52,-27.99,40.18,13.14,1.00
291703,958.07,469.87,-10.93,10.18,-51.56,1.37,15.59,3.41,1562.81,-28.96,47.48,13.12,1.00
291732,958.15,469.18,11.08,16.42,-57.38,0.50,16.36,3.92,1559.26,-29.58,54.63,13.14,1.00
291762,958.30,467.91,-0.60,5.30,-37.01,-0.46,15.75,3.86,1555.60,-30.45,45.28,13.12,1.00
291793,958.35,467.41,18.18,6.10,-26.83,-1.10,16.45,3.86,1552.17,-31.34,38.61,13.15,1.00
291822,958.37,467.29,10.57,3.97,-0.77,-1.93,17.65,3.55,1549.06,-32.33,23.82,13.15,1.00
291859,958.34,467.44,6.22,-2.40,18.36,-2.20,16.80,3.08,1546.34,-33.02,21.49,13.16,1.00
291890,958.52,465.99,-30.09,-0.53,28.83,-2.30,18.49,2.78,1543.39,-33.73,32.41,13.14,1.00
291919,958.66,464.75,-14.41,-5.93,3.71,-2.78,18.21,2.86,1540.27,-34.71,23.52,13.20,1.00
291944,958.83,463.30,-74.96,-3.65,-19.67,-3.34,18.55,2.95,1536.95,-35.16,52.80,13.21,1.00
291980,958.97,462.03,-12.79,-7.17,-11.46,-4.19,20.07,2.21,1533.50,-36.02,34.27,13.19,1.00
292009,959.09,460.98,-44.66,-21.52,-69.28,-4.83,19.50,0.39,1530.06,-36.26,61.84,13.15,1.00
292039,959.06,461.30,-33.06,-23.99,-88.14,-3.78,20.04,-1.79,1527.15,-35.45,80.96,13.17,1.00
292070,958.99,461.87,-8.68,-27.83,-95.87,-2.00,21.37,-3.06,1524.84,-33.82,91.38,13.14,1.00
292099,959.15,460.48,-1.65,-30.76,-68.34,0.74,20.70,-3.40,1522.29,-32.58,82.48,13.16,1.00
292124,959.18,460.22,41.02,-18.04,-71.46,3.45,21.70,-1.78,1519.98,-31.20,83.49,13.16,1.00
292154,959.03,461.51,30.96,-9.29,-39.68,4.78,22.18,1.17,1518.47,-29.63,65.98,13.18,1.00
292185,958.86,462.97,15.34,-4.09,-28.39,4.27,21.91,4.43,1517.76,-27.97,47.87,13.19,1.00
292214,958.92,462.51,-3.49,-1.75,-2.19,1.78,22.82,6.97,1516.98,-27.08,24.37,13.15,1.00
292244,959.03,461.51,-29.34,-10.40,-17.64,-1.42,21.87,7.42,1515.94,-26.40,30.55,13.15,1.00
292275,959.33,458.91,-57.58,-23.64,-20.85,-5.06,23.50,5.22,1514.03,-25.94,49.55,13.16,1.00
292304,959.48,457.58,-71.26,-30.43,-46.57,-5.64,23.21,2.09,1511.85,-25.07,71.67,13.18,1.00
292334,959.46,457.81,-66.47,-30.09,-85.37,-4.53,24.87,-0.27,1510.06,-23.26,93.67,13.15,1.00
292364,959.43,458.01,-47.79,-22.62,-85.03,-2.26,24.80,-1.23,1508.60,-21.02,97.17,13.16,1.00
292395,959.52,457.26,-20.05,-8.95,-85.08,0.08,25.73,-0.62,1507.07,-18.99,92.13,13.19,1.00
292424,959.51,457.34,-3.61,3.71,-65.53,1.21,25.69,1.15,1505.80,-17.19,77.83,13.18,1.00
292454,959.48,457.58,-8.09,11.83,-46.97,1.05,25.76,3.20,1504.82,-15.64,62.27,13.14,1.00
292485,959.60,456.59,-15.65,11.18,-16.94,-0.28,26.47,4.24,1503.60,-14.90,42.42,13.16,1.00
292514,959.84,454.50,-46.81,1.79,-14.17,-1.64,26.31,4.19,1501.73,-14.72,45.95,13.17,1.00
292544,960.07,452.46,-50.61,-3.67,-39.30,-2.21,26.62,2.92,1499.30,-14.74,55.81,13.13,1.00
292574,960.16,451.73,4.99,1.45,-22.71,-1.93,26.63,1.99,1496.86,-15.16,38.19,13.17,1.00
292605,960.33,450.18,-40.12,2.84,-64.75,-1.03,26.53,2.05,1494.11,-15.40,58.78,13.13,1.00
292634,960.56,448.18,-11.43,6.46,-42.15,1.85,26.60,2.33,1490.88,-16.11,50.84,13.14,1.00
292664,960.63,447.65,-4.54,1.92,-81.26,-2.21,26.69,1.37,1487.83,-16.29,67.39,13.12,1.00
292695,960.70,447.00,-8.89,-3.79,-36.08,-3.94,26.57,1.24,1484.86,-16.72,51.11,13.18,1.00
292724,960.77,446.39,-17.61,-10.85,-16.41,-2.02,26.97,0.99,1482.00,-17.47,37.72,13.15,1.00
292754,960.96,444.73,-49.52,-4.51,-42.95,-0.67,26.97,0.70,1478.82,-18.15,52.87,13.20,1.00
292784,961.10,443.56,-47.57,-2.61,-62.99,0.75,27.60,1.89,1475.55,-18.46,67.00,13.22,1.00
292815,961.04,444.06,-41.85,7.26,-50.72,1.18,28.03,3.31,1472.86,-18.24,66.54,13.19,1.00
292844,961.17,442.93,-47.64,5.17,-64.43,-0.89,27.01,4.74,1470.05,-17.93,73.98,13.15,1.00
292874,961.29,441.84,-15.08,3.07,-72.45,-2.65,27.91,4.99,1467.16,-17.66,74.02,13.17,1.00
292905,961.13,443.28,-8.93,-16.45,-18.81,-5.33,27.41,3.66,1465.17,-17.30,48.30,13.16,1.00
292934,961.17,442.92,-25.91,-22.86,-49.76,-4.32,28.72,1.27,1463.30,-16.81,54.94,13.17,1.00
292964,961.21,442.54,-40.11,-26.66,-26.01,-2.46,28.65,-0.56,1461.51,-16.23,54.82,13.19,1.00
292994,961.45,440.49,-78.12,-12.54,-61.39,0.24,29.64,-0.39,1459.17,-15.52,79.36,13.20,1.00
293025,961.45,440.51,-1.31,-0.31,-22.31,2.90,28.84,2.75,1457.10,-15.24,48.48,13.19,1.00
293054,961.33,441.56,-25.01,3.01,-48.74,1.51,28.88,5.13,1455.71,-14.48,51.93,13.15,1.00
293084,961.48,440.24,-14.92,2.97,-90.77,-1.96,28.31,5.78,1454.01,-13.45,73.65,13.13,1.00
293115,961.51,439.94,-15.60,-15.51,-76.62,-5.03,28.36,4.31,1452.41,-12.16,76.93,13.18,1.00
293144,961.45,440.47,-14.62,-32.18,-53.05,-5.53,28.15,1.65,1451.24,-10.71,69.79,13.17,1.00
293174,961.65,438.73,-42.51,-44.12,-37.47,-3.53,28.75,-1.04,1449.57,-9.72,70.88,13.16,1.00
293204,961.97,435.99,-69.35,-30.00,-56.03,-0.54,28.42,-1.48,1447.06,-9.13,83.43,13.21,1.00
293235,962.21,433.86,-70.03,-9.17,-38.00,2.02,29.41,0.48,1444.02,-8.96,81.68,13.18,1.00
293264,962.36,432.57,-49.52,4.00,-42.94,1.87,28.18,4.52,1440.84,-9.14,72.99,13.15,1.00
293294,962.41,432.19,-48.98,8.37,-93.42,0.20,28.01,6.45,1437.90,-8.72,90.76,13.16,1.00
293325,962.63,430.23,-0.77,-11.10,-73.06,-4.54,27.53,5.69,1434.54,-8.79,81.62,13.13,1.00
293359,962.70,429.64,-10.28,-23.32,-64.79,-5.50,28.34,3.18,1431.34,-8.93,75.11,13.16,1.00
293384,962.82,428.58,-13.85,-40.96,-43.05,-4.07,28.61,-0.65,1428.11,-9.32,67.46,13.15,1.00
293419,962.96,427.39,-70.89,-29.65,-34.75,-0.94,29.32,-1.53,1424.80,-9.57,76.59,13.19,1.00
